Date,Adj Close,Close,High,Low,Open,Volume
2020-03-09 00:00:00+00:00,1674.5,1674.5,1701.599976,1657.699951,1696.099976,161
2020-03-10 00:00:00+00:00,1659.099976,1659.099976,1674.599976,1643,1671.599976,48
2020-03-11 00:00:00+00:00,1641.400024,1641.400024,1666.5,1635,1656.599976,47
2020-03-12 00:00:00+00:00,1589.300049,1589.300049,1647.5,1566.400024,1637,256
2020-03-13 00:00:00+00:00,1515.699951,1515.699951,1589.800049,1513.800049,1574.900024,89
2020-03-16 00:00:00+00:00,1485.900024,1485.900024,1569.099976,1452.099976,1569.099976,193
2020-03-17 00:00:00+00:00,1524.900024,1524.900024,1537.699951,1469.300049,1469.300049,122
2020-03-18 00:00:00+00:00,1477.300049,1477.300049,1542,1477.300049,1537.5,333
2020-03-19 00:00:00+00:00,1478.599976,1478.599976,1491.599976,1471,1481.5,262
2020-03-20 00:00:00+00:00,1484,1484,1484,1483.5,1483.5,14
2020-03-23 00:00:00+00:00,1567,1567,1567,1490.199951,1505.300049,51
2020-03-24 00:00:00+00:00,1660.199951,1660.199951,1685.5,1592.699951,1592.699951,442
2020-03-25 00:00:00+00:00,1632.300049,1632.300049,1676.5,1631.099976,1676.5,476
2020-03-26 00:00:00+00:00,1650.099976,1650.099976,1660.5,1650.099976,1660.5,3
2020-03-27 00:00:00+00:00,1623.900024,1623.900024,1623.900024,1623.900024,1623.900024,100638
2020-03-30 00:00:00+00:00,1622,1622,1652.800049,1607.199951,1641.199951,16389
2020-03-31 00:00:00+00:00,1583.400024,1583.400024,1621,1576,1618.699951,2874
2020-04-01 00:00:00+00:00,1578.199951,1578.199951,1600,1570,1570,2158
2020-04-02 00:00:00+00:00,1625.699951,1625.699951,1631.199951,1586,1590.900024,1294
2020-04-03 00:00:00+00:00,1633.699951,1633.699951,1636,1619.800049,1624.5,643
2020-04-06 00:00:00+00:00,1677,1677,1696.699951,1625.900024,1629.099976,1063
2020-04-07 00:00:00+00:00,1664.800049,1664.800049,1724.400024,1658,1695.699951,1144
2020-04-08 00:00:00+00:00,1665.400024,1665.400024,1677,1662.5,1669.699951,747
2020-04-09 00:00:00+00:00,1736.199951,1736.199951,1736.199951,1662.699951,1662.699951,825
2020-04-13 00:00:00+00:00,1744.800049,1744.800049,1756.800049,1710.699951,1722,696
2020-04-14 00:00:00+00:00,1756.699951,1756.699951,1775,1739.5,1756.800049,675
2020-04-15 00:00:00+00:00,1727.199951,1727.199951,1744.900024,1722.699951,1739.400024,642
2020-04-16 00:00:00+00:00,1720.400024,1720.400024,1750.599976,1715,1731,162
2020-04-17 00:00:00+00:00,1689.199951,1689.199951,1725,1684.900024,1715.699951,223
2020-04-20 00:00:00+00:00,1701.599976,1701.599976,1701.599976,1680,1686,106
2020-04-21 00:00:00+00:00,1678.199951,1678.199951,1707.099976,1659.900024,1697,666
2020-04-22 00:00:00+00:00,1728.699951,1728.699951,1728.699951,1684.800049,1696,453
2020-04-23 00:00:00+00:00,1733.300049,1733.300049,1745.099976,1733.300049,1734,482
2020-04-24 00:00:00+00:00,1723.5,1723.5,1744,1714.5,1744,221
2020-04-27 00:00:00+00:00,1711.900024,1711.900024,1731.900024,1711.900024,1731.900024,169
2020-04-28 00:00:00+00:00,1710.5,1710.5,1716.599976,1707.099976,1716.599976,1255
2020-04-29 00:00:00+00:00,1703.400024,1703.400024,1713.5,1702,1710,373
2020-04-30 00:00:00+00:00,1684.199951,1684.199951,1719.300049,1680.800049,1719.300049,327
2020-05-01 00:00:00+00:00,1694.5,1694.5,1701.5,1670.5,1686.599976,337
2020-05-04 00:00:00+00:00,1706.900024,1706.900024,1709,1699.599976,1702.599976,320
2020-05-05 00:00:00+00:00,1704.400024,1704.400024,1704.400024,1697.199951,1701.5,82
2020-05-06 00:00:00+00:00,1684.199951,1684.199951,1704,1684.199951,1704,469
2020-05-07 00:00:00+00:00,1721.800049,1721.800049,1721.800049,1685.599976,1686.199951,853
2020-05-08 00:00:00+00:00,1709.900024,1709.900024,1728.900024,1703.800049,1726.199951,330
2020-05-11 00:00:00+00:00,1695.300049,1695.300049,1704.5,1690.199951,1702.300049,749
2020-05-12 00:00:00+00:00,1704.400024,1704.400024,1713.099976,1699.300049,1699.300049,324
2020-05-13 00:00:00+00:00,1713.900024,1713.900024,1721.300049,1701.900024,1702,431
2020-05-14 00:00:00+00:00,1738.099976,1738.099976,1743.099976,1720.5,1724.300049,672
2020-05-15 00:00:00+00:00,1753.400024,1753.400024,1753.400024,1739.699951,1739.699951,719
2020-05-18 00:00:00+00:00,1731.800049,1731.800049,1770.5,1731.800049,1755.699951,229
2020-05-19 00:00:00+00:00,1744.199951,1744.199951,1749.5,1744.199951,1744.199951,167
2020-05-20 00:00:00+00:00,1750.599976,1750.599976,1752.099976,1745.599976,1751.599976,16
2020-05-21 00:00:00+00:00,1720.5,1720.5,1746.800049,1720.5,1746.800049,528
2020-05-22 00:00:00+00:00,1734.599976,1734.599976,1734.599976,1726.599976,1726.599976,6
2020-05-26 00:00:00+00:00,1704.800049,1704.800049,1726.400024,1704.800049,1726.400024,39
2020-05-27 00:00:00+00:00,1710.300049,1710.300049,1710.300049,1685.599976,1685.599976,137416
2020-05-28 00:00:00+00:00,1713.300049,1713.300049,1727.800049,1705,1709.300049,23355
2020-05-29 00:00:00+00:00,1736.900024,1736.900024,1738.300049,1715.099976,1718.800049,1526
2020-06-01 00:00:00+00:00,1737.800049,1737.800049,1747,1727.099976,1740.400024,871
2020-06-02 00:00:00+00:00,1725.199951,1725.199951,1745.5,1721.800049,1743,741
2020-06-03 00:00:00+00:00,1697.800049,1697.800049,1726.300049,1684.5,1726.300049,2755
2020-06-04 00:00:00+00:00,1718.900024,1718.900024,1718.900024,1694.5,1694.5,807
2020-06-05 00:00:00+00:00,1676.199951,1676.199951,1711.800049,1668.599976,1711.800049,1502
2020-06-08 00:00:00+00:00,1698.300049,1698.300049,1699.400024,1675.900024,1679.099976,587
2020-06-09 00:00:00+00:00,1714.699951,1714.699951,1720.900024,1692,1694.599976,690
2020-06-10 00:00:00+00:00,1713.300049,1713.300049,1740.800049,1711.900024,1716.099976,718
2020-06-11 00:00:00+00:00,1732,1732,1744.099976,1720,1737.199951,347
2020-06-12 00:00:00+00:00,1729.300049,1729.300049,1743,1724.900024,1724.900024,318
2020-06-15 00:00:00+00:00,1720.300049,1720.300049,1730,1703.300049,1730,188
2020-06-16 00:00:00+00:00,1729.599976,1729.599976,1729.599976,1722.400024,1726.300049,22
2020-06-17 00:00:00+00:00,1729.199951,1729.199951,1729.199951,1714.699951,1714.699951,51
2020-06-18 00:00:00+00:00,1724.800049,1724.800049,1734.099976,1717.300049,1730.5,110
2020-06-19 00:00:00+00:00,1745.900024,1745.900024,1750.699951,1723.5,1723.699951,1329
2020-06-22 00:00:00+00:00,1756.699951,1756.699951,1767.599976,1750.5,1755.199951,1356
2020-06-23 00:00:00+00:00,1772.099976,1772.099976,1776.300049,1754.199951,1755.400024,666
2020-06-24 00:00:00+00:00,1765.800049,1765.800049,1783.099976,1764.5,1778.300049,961
2020-06-25 00:00:00+00:00,1762.099976,1762.099976,1764.800049,1759.800049,1761.699951,207
2020-06-26 00:00:00+00:00,1772.5,1772.5,1772.5,1764.699951,1766,640
2020-06-29 00:00:00+00:00,1774.800049,1774.800049,1780.199951,1774.300049,1779.800049,584
2020-06-30 00:00:00+00:00,1793,1793,1793.199951,1774.400024,1777.300049,986
2020-07-01 00:00:00+00:00,1773.199951,1773.199951,1798,1765.800049,1793.599976,331
2020-07-02 00:00:00+00:00,1784,1784,1784,1768.699951,1773.400024,215
2020-07-06 00:00:00+00:00,1788.5,1788.5,1790.099976,1788.199951,1788.199951,172
2020-07-07 00:00:00+00:00,1804.199951,1804.199951,1804.199951,1783.300049,1789.300049,751
2020-07-08 00:00:00+00:00,1815.5,1815.5,1817.900024,1801.5,1801.5,209
2020-07-09 00:00:00+00:00,1799.199951,1799.199951,1819.800049,1799.199951,1816.099976,396
2020-07-10 00:00:00+00:00,1798.199951,1798.199951,1805.5,1797.699951,1805.5,236
2020-07-13 00:00:00+00:00,1811,1811,1811,1805,1805,164
2020-07-14 00:00:00+00:00,1810.599976,1810.599976,1811.5,1791,1791,339
2020-07-15 00:00:00+00:00,1811.400024,1811.400024,1813.5,1806.099976,1806.099976,167
2020-07-16 00:00:00+00:00,1798.699951,1798.699951,1810.900024,1794.300049,1810.900024,146
2020-07-17 00:00:00+00:00,1808.300049,1808.300049,1810.099976,1798.5,1798.5,24
2020-07-20 00:00:00+00:00,1815.900024,1815.900024,1817.300049,1807,1807,89
2020-07-21 00:00:00+00:00,1842.400024,1842.400024,1842.400024,1822,1822,117
2020-07-22 00:00:00+00:00,1864.099976,1864.099976,1867,1854.699951,1858.099976,213
2020-07-23 00:00:00+00:00,1889.099976,1889.099976,1890.300049,1868.5,1868.699951,133
2020-07-24 00:00:00+00:00,1897.300049,1897.300049,1897.300049,1884.300049,1884.300049,474
2020-07-27 00:00:00+00:00,1931,1931,1938,1901.5,1901.699951,364
2020-07-28 00:00:00+00:00,1944.699951,1944.699951,1944.699951,1928.599976,1931.5,825
2020-07-29 00:00:00+00:00,1953.5,1953.5,1953.5,1952.599976,1953.199951,209835
2020-07-30 00:00:00+00:00,1942.300049,1942.300049,1965.099976,1930,1963.400024,28853
2020-07-31 00:00:00+00:00,1962.800049,1962.800049,1981.099976,1948,1948.599976,2914
2020-08-03 00:00:00+00:00,1966,1966,1984.300049,1955.5,1984.300049,683
2020-08-04 00:00:00+00:00,2001.199951,2001.199951,2016.199951,1968.800049,1971,2010
2020-08-05 00:00:00+00:00,2031.099976,2031.099976,2050.199951,2011,2024,1422
2020-08-06 00:00:00+00:00,2051.5,2051.5,2063,2040,2045.5,294
2020-08-07 00:00:00+00:00,2010.099976,2010.099976,2055,2009.599976,2040.099976,808
2020-08-10 00:00:00+00:00,2024.400024,2024.400024,2043.800049,2017.5,2026.400024,233
2020-08-11 00:00:00+00:00,1932.599976,1932.599976,2016,1904,2012.400024,971
2020-08-12 00:00:00+00:00,1934.900024,1934.900024,1946.599976,1871.599976,1923,404
2020-08-13 00:00:00+00:00,1956.699951,1956.699951,1957.400024,1916.900024,1921.5,71
2020-08-14 00:00:00+00:00,1937,1937,1947.400024,1937,1938.699951,201
2020-08-17 00:00:00+00:00,1985,1985,1985,1949.599976,1949.599976,97
2020-08-18 00:00:00+00:00,1999.400024,1999.400024,2002.800049,1972.099976,2001.099976,92
2020-08-19 00:00:00+00:00,1958.699951,1958.699951,1980,1938.699951,1980,347
2020-08-20 00:00:00+00:00,1933.800049,1933.800049,1948.300049,1922.300049,1941.199951,106
2020-08-21 00:00:00+00:00,1934.599976,1934.599976,1945,1908.900024,1941,184
2020-08-24 00:00:00+00:00,1927.699951,1927.699951,1940,1922.199951,1930.199951,85
2020-08-25 00:00:00+00:00,1911.800049,1911.800049,1928.5,1911.800049,1927.5,176
2020-08-26 00:00:00+00:00,1940.699951,1940.699951,1950.800049,1909.699951,1909.699951,287
2020-08-27 00:00:00+00:00,1921.599976,1921.599976,1972.5,1921.599976,1948.900024,2303
2020-08-28 00:00:00+00:00,1964.599976,1964.599976,1971.300049,1922.5,1927.099976,778
2020-08-31 00:00:00+00:00,1967.599976,1967.599976,1971.300049,1953.300049,1970,158
2020-09-01 00:00:00+00:00,1968.199951,1968.199951,1986.300049,1961.699951,1961.699951,186
2020-09-02 00:00:00+00:00,1934.400024,1934.400024,1967.300049,1934.400024,1967.300049,71
2020-09-03 00:00:00+00:00,1927.599976,1927.599976,1938.800049,1923,1937.099976,179
2020-09-04 00:00:00+00:00,1923.900024,1923.900024,1939.699951,1917.699951,1927.900024,607
2020-09-08 00:00:00+00:00,1933,1933,1937.900024,1903.099976,1930.900024,271
2020-09-09 00:00:00+00:00,1944.699951,1944.699951,1946.199951,1924.599976,1926.900024,219
2020-09-10 00:00:00+00:00,1954.199951,1954.199951,1962.699951,1944.099976,1944.099976,722
2020-09-11 00:00:00+00:00,1937.800049,1937.800049,1949.5,1937.800049,1944,73
2020-09-14 00:00:00+00:00,1953.099976,1953.099976,1953.099976,1943,1946.300049,55
2020-09-15 00:00:00+00:00,1956.300049,1956.300049,1968.5,1955.800049,1955.800049,74
2020-09-16 00:00:00+00:00,1960.199951,1960.199951,1961.400024,1956.699951,1961.300049,124
2020-09-17 00:00:00+00:00,1940,1940,1946,1933.699951,1939,67
2020-09-18 00:00:00+00:00,1952.099976,1952.099976,1952.099976,1949,1950.5,38
2020-09-21 00:00:00+00:00,1901.199951,1901.199951,1946.199951,1883.400024,1946.199951,52
2020-09-22 00:00:00+00:00,1898.599976,1898.599976,1913.099976,1898.599976,1913.099976,331
2020-09-23 00:00:00+00:00,1859.900024,1859.900024,1875.5,1859.900024,1875.5,5
2020-09-24 00:00:00+00:00,1868.300049,1868.300049,1868.300049,1851.5,1851.5,365
2020-09-25 00:00:00+00:00,1857.699951,1857.699951,1857.699951,1856.300049,1856.300049,4
2020-09-28 00:00:00+00:00,1872.800049,1872.800049,1872.800049,1872.800049,1872.800049,10455
2020-09-29 00:00:00+00:00,1894.300049,1894.300049,1895.400024,1872.400024,1876.5,3283
2020-09-30 00:00:00+00:00,1887.5,1887.5,1899.699951,1879.800049,1893,600
2020-10-01 00:00:00+00:00,1908.400024,1908.400024,1909.599976,1882.5,1884.099976,730
2020-10-02 00:00:00+00:00,1900.199951,1900.199951,1913,1893.900024,1893.900024,530
2020-10-05 00:00:00+00:00,1912.5,1912.5,1915.599976,1884.699951,1898.900024,1360
2020-10-06 00:00:00+00:00,1901.099976,1901.099976,1918,1874.400024,1906.599976,968
2020-10-07 00:00:00+00:00,1883.599976,1883.599976,1889.800049,1873.099976,1874.099976,50
2020-10-08 00:00:00+00:00,1888.599976,1888.599976,1893,1882.699951,1893,348
2020-10-09 00:00:00+00:00,1919.5,1919.5,1929.099976,1905.099976,1909.300049,580
2020-10-12 00:00:00+00:00,1922.5,1922.5,1926.5,1921.599976,1924,96
2020-10-13 00:00:00+00:00,1888.5,1888.5,1922.199951,1887,1921.900024,191
2020-10-14 00:00:00+00:00,1901.300049,1901.300049,1910.800049,1882.5,1889.699951,33
2020-10-15 00:00:00+00:00,1903.199951,1903.199951,1906.300049,1889.599976,1897.300049,254
2020-10-16 00:00:00+00:00,1900.800049,1900.800049,1900.800049,1898.5,1898.5,53
2020-10-19 00:00:00+00:00,1906.400024,1906.400024,1907.800049,1899.5,1907.300049,43
2020-10-20 00:00:00+00:00,1910.400024,1910.400024,1910.400024,1896.099976,1901.300049,329
2020-10-21 00:00:00+00:00,1924.599976,1924.599976,1927.300049,1913.599976,1913.599976,1202
2020-10-22 00:00:00+00:00,1901.099976,1901.099976,1924.300049,1898.199951,1924.300049,899
2020-10-23 00:00:00+00:00,1902,1902,1913.300049,1896.199951,1899.900024,287
2020-10-26 00:00:00+00:00,1902.699951,1902.699951,1907,1893.5,1895.5,242
2020-10-27 00:00:00+00:00,1908.800049,1908.800049,1908.800049,1904.400024,1904.599976,176
2020-10-28 00:00:00+00:00,1876.199951,1876.199951,1876.199951,1870.900024,1870.900024,277
2020-10-29 00:00:00+00:00,1865.599976,1865.599976,1879.800049,1858.800049,1876.099976,240
2020-10-30 00:00:00+00:00,1877.400024,1877.400024,1886.599976,1862.800049,1862.800049,725
2020-11-02 00:00:00+00:00,1890.400024,1890.400024,1894.699951,1872.900024,1872.900024,190
2020-11-03 00:00:00+00:00,1908.5,1908.5,1908.5,1891.5,1891.5,712
2020-11-04 00:00:00+00:00,1894.599976,1894.599976,1907,1885.300049,1893.800049,782
2020-11-05 00:00:00+00:00,1945.300049,1945.300049,1948,1901.699951,1901.699951,135
2020-11-06 00:00:00+00:00,1950.300049,1950.300049,1958.800049,1940.800049,1940.800049,304
2020-11-09 00:00:00+00:00,1853.199951,1853.199951,1963.199951,1847.099976,1955.599976,745
2020-11-10 00:00:00+00:00,1875.400024,1875.400024,1885.300049,1871.199951,1879.300049,276
2020-11-11 00:00:00+00:00,1860.699951,1860.699951,1878.800049,1855.5,1878.800049,222
2020-11-12 00:00:00+00:00,1872.599976,1872.599976,1878.5,1866.599976,1869,220
2020-11-13 00:00:00+00:00,1885.699951,1885.699951,1890.099976,1876.800049,1877,240
2020-11-16 00:00:00+00:00,1887.300049,1887.300049,1887.300049,1871,1874.599976,6
2020-11-17 00:00:00+00:00,1884.5,1884.5,1888.400024,1884.5,1888.400024,59
2020-11-18 00:00:00+00:00,1873.5,1873.5,1873.5,1873.5,1873.5,152
2020-11-19 00:00:00+00:00,1861.099976,1861.099976,1865.800049,1856,1865.800049,59
2020-11-20 00:00:00+00:00,1872.599976,1872.599976,1872.599976,1871.199951,1871.199951,1900
2020-11-23 00:00:00+00:00,1837.800049,1837.800049,1837.800049,1829.199951,1834.800049,843
2020-11-24 00:00:00+00:00,1804.800049,1804.800049,1829.300049,1799.300049,1829.300049,1041
2020-11-25 00:00:00+00:00,1805.699951,1805.699951,1805.699951,1801.400024,1801.400024,205754
2020-11-27 00:00:00+00:00,1781.900024,1781.900024,1817,1770.699951,1806.099976,71804
2020-11-30 00:00:00+00:00,1775.699951,1775.699951,1787.199951,1762.300049,1785,3145
2020-12-01 00:00:00+00:00,1814.099976,1814.099976,1815.900024,1774.900024,1775,1859
2020-12-02 00:00:00+00:00,1825.699951,1825.699951,1830,1807.800049,1811.300049,771
2020-12-03 00:00:00+00:00,1836.800049,1836.800049,1842,1825.300049,1829.199951,1765
2020-12-04 00:00:00+00:00,1835.900024,1835.900024,1847.599976,1828.199951,1840.699951,1213
2020-12-07 00:00:00+00:00,1861.800049,1861.800049,1866.900024,1820.800049,1836.5,1427
2020-12-08 00:00:00+00:00,1870.800049,1870.800049,1875.800049,1861.800049,1863,121
2020-12-09 00:00:00+00:00,1834.599976,1834.599976,1867.099976,1827,1867.099976,215
2020-12-10 00:00:00+00:00,1833.599976,1833.599976,1849.099976,1828,1833.199951,177
2020-12-11 00:00:00+00:00,1839.800049,1839.800049,1846,1829.099976,1838.5,109
2020-12-14 00:00:00+00:00,1828.699951,1828.699951,1835.699951,1822.699951,1835.5,258
2020-12-15 00:00:00+00:00,1852.300049,1852.300049,1853.599976,1833.199951,1833.5,961
2020-12-16 00:00:00+00:00,1856.099976,1856.099976,1864.699951,1850.5,1856.5,1090
2020-12-17 00:00:00+00:00,1887.199951,1887.199951,1896.199951,1874.199951,1874.199951,414
2020-12-18 00:00:00+00:00,1885.699951,1885.699951,1889.5,1882.300049,1882.400024,276
2020-12-21 00:00:00+00:00,1879.199951,1879.199951,1908,1869.099976,1884.800049,136
2020-12-22 00:00:00+00:00,1866.599976,1866.599976,1882.199951,1861,1882.199951,233
2020-12-23 00:00:00+00:00,1874.699951,1874.699951,1878.800049,1864.5,1867,82
2020-12-24 00:00:00+00:00,1879.900024,1879.900024,1879.900024,1875.699951,1877.300049,46
2020-12-28 00:00:00+00:00,1877.199951,1877.199951,1895.800049,1873.699951,1895.5,75
2020-12-29 00:00:00+00:00,1879.699951,1879.699951,1881.300049,1879.699951,1881.300049,343
2020-12-30 00:00:00+00:00,1891,1891,1895.800049,1877.300049,1879.900024,444
2020-12-31 00:00:00+00:00,1893.099976,1893.099976,1901.300049,1892.699951,1897,127
2021-01-04 00:00:00+00:00,1944.699951,1944.699951,1945.099976,1912.199951,1912.199951,154
2021-01-05 00:00:00+00:00,1952.699951,1952.699951,1952.699951,1941.300049,1941.699951,113
2021-01-06 00:00:00+00:00,1906.900024,1906.900024,1959.900024,1901.5,1952,331
2021-01-07 00:00:00+00:00,1912.300049,1912.300049,1926.699951,1912,1922.599976,122
2021-01-08 00:00:00+00:00,1834.099976,1834.099976,1908,1834.099976,1908,60
2021-01-11 00:00:00+00:00,1849.599976,1849.599976,1849.599976,1826.5,1826.5,20
2021-01-12 00:00:00+00:00,1842.900024,1842.900024,1859.699951,1839.400024,1849,176
2021-01-13 00:00:00+00:00,1853.599976,1853.599976,1858.599976,1853.599976,1858,189
2021-01-14 00:00:00+00:00,1850.300049,1850.300049,1850.699951,1836.699951,1836.699951,149
2021-01-15 00:00:00+00:00,1829.300049,1829.300049,1829.400024,1825,1829.400024,31
2021-01-19 00:00:00+00:00,1839.5,1839.5,1842.900024,1802,1802,13
2021-01-20 00:00:00+00:00,1865.900024,1865.900024,1866.599976,1844.400024,1847.800049,16
2021-01-21 00:00:00+00:00,1865.300049,1865.300049,1868,1865.300049,1865.300049,6
2021-01-22 00:00:00+00:00,1855.699951,1855.699951,1855.699951,1852.699951,1854.900024,8
2021-01-25 00:00:00+00:00,1854.900024,1854.900024,1864.699951,1851.800049,1864.699951,26
2021-01-26 00:00:00+00:00,1850.699951,1850.699951,1855.800049,1850.699951,1855.800049,59
2021-01-27 00:00:00+00:00,1844.900024,1844.900024,1844.900024,1844.900024,1844.900024,195540
2021-01-28 00:00:00+00:00,1837.900024,1837.900024,1862.900024,1831.5,1843.400024,27283
2021-01-29 00:00:00+00:00,1847.300049,1847.300049,1876,1838.699951,1842,1634
2021-02-01 00:00:00+00:00,1860.800049,1860.800049,1871.900024,1850,1866.599976,1494
2021-02-02 00:00:00+00:00,1830.5,1830.5,1861.300049,1827.599976,1859.599976,1293
2021-02-03 00:00:00+00:00,1832.199951,1832.199951,1842.400024,1829.800049,1834.800049,1195
2021-02-04 00:00:00+00:00,1788.900024,1788.900024,1832.199951,1782.800049,1832.199951,2375
2021-02-05 00:00:00+00:00,1810.900024,1810.900024,1813.5,1790.900024,1794.300049,1278
2021-02-08 00:00:00+00:00,1831.900024,1831.900024,1836.699951,1809,1816.300049,254
2021-02-09 00:00:00+00:00,1835.300049,1835.300049,1843.300049,1830.699951,1841.900024,184
2021-02-10 00:00:00+00:00,1840.599976,1840.599976,1851.099976,1837,1842.599976,543
2021-02-11 00:00:00+00:00,1824.900024,1824.900024,1845,1820.900024,1840.5,602
2021-02-12 00:00:00+00:00,1821.599976,1821.599976,1827.5,1809.199951,1825,259
2021-02-16 00:00:00+00:00,1797.199951,1797.199951,1823.400024,1787.300049,1820.900024,1141
2021-02-17 00:00:00+00:00,1771.099976,1771.099976,1789.699951,1768.800049,1785.800049,614
2021-02-18 00:00:00+00:00,1773.400024,1773.400024,1784.599976,1766,1776.099976,587
2021-02-19 00:00:00+00:00,1775.800049,1775.800049,1787.599976,1764.300049,1764.300049,118
2021-02-22 00:00:00+00:00,1806.699951,1806.699951,1807.800049,1784,1784,165
2021-02-23 00:00:00+00:00,1804.400024,1804.400024,1811.300049,1796.400024,1809.599976,569
2021-02-24 00:00:00+00:00,1796.400024,1796.400024,1805.800049,1796.400024,1805.800049,1500
2021-02-25 00:00:00+00:00,1774.400024,1774.400024,1802,1766.699951,1801.5,1049
2021-02-26 00:00:00+00:00,1728.099976,1728.099976,1768.199951,1718.800049,1768.099976,1593
2021-03-01 00:00:00+00:00,1722.5,1722.5,1747,1720.300049,1737.099976,407
2021-03-02 00:00:00+00:00,1733.099976,1733.099976,1733.099976,1708.699951,1709.400024,867
2021-03-03 00:00:00+00:00,1715.300049,1715.300049,1732.400024,1703.5,1730,501
2021-03-04 00:00:00+00:00,1700.199951,1700.199951,1717.400024,1700.199951,1706.5,521
2021-03-05 00:00:00+00:00,1698,1698,1701,1685,1690.599976,302
2021-03-08 00:00:00+00:00,1677.699951,1677.699951,1705.400024,1673.699951,1704.699951,1290
2021-03-09 00:00:00+00:00,1716.599976,1716.599976,1717.5,1685.199951,1686.199951,335
2021-03-10 00:00:00+00:00,1721.5,1721.5,1722.900024,1711,1713.599976,412
2021-03-11 00:00:00+00:00,1722.300049,1722.300049,1737.5,1720.199951,1725.599976,18
2021-03-12 00:00:00+00:00,1719.5,1719.5,1722.5,1699,1715.900024,80
2021-03-15 00:00:00+00:00,1728.900024,1728.900024,1731.900024,1722.800049,1729.5,147
2021-03-16 00:00:00+00:00,1730.599976,1730.599976,1733.900024,1726,1732.300049,729
2021-03-17 00:00:00+00:00,1726.800049,1726.800049,1750.099976,1725.599976,1735.300049,488
2021-03-18 00:00:00+00:00,1732.199951,1732.199951,1750.300049,1721.800049,1745.800049,138
2021-03-19 00:00:00+00:00,1741.400024,1741.400024,1742.199951,1733.599976,1742.199951,13
2021-03-22 00:00:00+00:00,1737.800049,1737.800049,1737.800049,1737.800049,1737.800049,51
2021-03-23 00:00:00+00:00,1724.699951,1724.699951,1724.699951,1724.699951,1724.699951,6
2021-03-24 00:00:00+00:00,1732.900024,1732.900024,1732.900024,1727.5,1727.5,26
2021-03-25 00:00:00+00:00,1724.900024,1724.900024,1733.199951,1724.5,1732.699951,15
2021-03-26 00:00:00+00:00,1732.199951,1732.199951,1732.199951,1721.300049,1721.300049,33
2021-03-29 00:00:00+00:00,1712.099976,1712.099976,1712.099976,1712.099976,1712.099976,135457
2021-03-30 00:00:00+00:00,1683.900024,1683.900024,1712.599976,1676.5,1711,25316
2021-03-31 00:00:00+00:00,1713.800049,1713.800049,1713.800049,1676.5,1683.699951,762
2021-04-01 00:00:00+00:00,1726.5,1726.5,1728.800049,1706.400024,1706.800049,720
2021-04-05 00:00:00+00:00,1727,1727,1729.699951,1721.900024,1727.900024,275
2021-04-06 00:00:00+00:00,1741.5,1741.5,1744.800049,1726.900024,1726.900024,890
2021-04-07 00:00:00+00:00,1740.099976,1740.099976,1742.699951,1733.699951,1742.699951,557
2021-04-08 00:00:00+00:00,1756.800049,1756.800049,1758,1734.599976,1736,1298
2021-04-09 00:00:00+00:00,1743.300049,1743.300049,1750.800049,1733.300049,1750.800049,484
2021-04-12 00:00:00+00:00,1731.199951,1731.199951,1740.800049,1726.699951,1740.800049,40
2021-04-13 00:00:00+00:00,1746.199951,1746.199951,1746.900024,1722.099976,1733.800049,367
2021-04-14 00:00:00+00:00,1734.900024,1734.900024,1745.900024,1732.699951,1741.300049,1037
2021-04-15 00:00:00+00:00,1765.400024,1765.400024,1767.900024,1740.099976,1740.099976,368
2021-04-16 00:00:00+00:00,1779,1779,1779.5,1770.099976,1770.400024,625
2021-04-19 00:00:00+00:00,1769.400024,1769.400024,1788.5,1769.400024,1782.099976,144
2021-04-20 00:00:00+00:00,1777.300049,1777.300049,1777.300049,1765.5,1769.300049,1464
2021-04-21 00:00:00+00:00,1792.300049,1792.300049,1794.099976,1777.699951,1783,250
2021-04-22 00:00:00+00:00,1781.199951,1781.199951,1794.199951,1779.5,1794.199951,159
2021-04-23 00:00:00+00:00,1777,1777,1794.5,1772,1786.099976,332
2021-04-26 00:00:00+00:00,1779.199951,1779.199951,1779.699951,1770.800049,1778,549
2021-04-27 00:00:00+00:00,1778,1778,1782,1777.699951,1780,117
2021-04-28 00:00:00+00:00,1773.199951,1773.199951,1774,1764.599976,1768.199951,756
2021-04-29 00:00:00+00:00,1768.099976,1768.099976,1789,1758.599976,1781,196
2021-04-30 00:00:00+00:00,1767.300049,1767.300049,1771.800049,1763.900024,1771.800049,18
2021-05-03 00:00:00+00:00,1791.400024,1791.400024,1793,1788.5,1788.5,18
2021-05-04 00:00:00+00:00,1775.800049,1775.800049,1788.5,1774.800049,1788.199951,182
2021-05-05 00:00:00+00:00,1784.099976,1784.099976,1784.099976,1779.199951,1781.5,57
2021-05-06 00:00:00+00:00,1815.5,1815.5,1815.5,1787.599976,1788.900024,13
2021-05-07 00:00:00+00:00,1831.099976,1831.099976,1842.900024,1831.099976,1842.900024,2
2021-05-10 00:00:00+00:00,1837.5,1837.5,1845.599976,1835.400024,1835.599976,13
2021-05-11 00:00:00+00:00,1835.900024,1835.900024,1838.099976,1831.599976,1837.199951,420
2021-05-12 00:00:00+00:00,1822.599976,1822.599976,1825.199951,1821.699951,1825.199951,3
2021-05-13 00:00:00+00:00,1823.800049,1823.800049,1826.800049,1814.099976,1814.699951,100
